Source,Target,Type,ID,Label,timeset,Weight
"We have: 4 0's, 11 1's, 11 2's, 6 3's, 7 4's, 7 5's, 5 6's, 6 7's.","We have: 3 0's, 5 1's, 10 2's, 5 3's, 5 4's, 5 5's, 2 6's, 3 7's.",Directed,5152,,,1
"We have: 4 0's, 11 1's, 11 2's, 6 3's, 8 4's, 6 5's, 4 6's, 5 8's.","We have: 3 0's, 5 1's, 10 2's, 5 3's, 5 4's, 4 5's, 1 6, 3 8's.",Directed,5153,,,1
"We have: 4 0's, 11 1's, 11 2's, 7 3's, 8 4's, 6 5's, 8 6's, 2 7's, 5 8's.","We have: 3 0's, 5 1's, 8 2's, 6 3's, 6 4's, 4 5's, 6 6's, 2 8's.",Directed,5154,,,1
"We have: 4 0's, 11 1's, 11 2's, 8 3's, 8 4's, 3 5's, 7 6's, 2 7's, 8 8's.","We have: 3 0's, 5 1's, 8 2's, 6 3's, 6 4's, 2 5's, 6 6's, 4 8's.",Directed,5155,,,1
"We have: 4 0's, 11 1's, 12 2's, 10 3's, 5 4's, 7 5's, 4 6's, 4 7's, 4 8's.","We have: 2 0's, 5 1's, 10 2's, 8 3's, 5 5's, 3 6's, 2 7's, 3 8's.",Directed,5156,,,1
"We have: 4 0's, 11 1's, 12 2's, 10 3's, 5 4's, 8 5's, 4 6's, 5 8's.","We have: 2 0's, 5 1's, 10 2's, 8 3's, 2 4's, 5 5's, 3 6's, 3 8's.",Directed,5157,,,1
"We have: 4 0's, 11 1's, 12 2's, 10 3's, 7 4's, 6 5's, 5 6's, 5 7's, 3 8's.","We have: 2 0's, 5 1's, 10 2's, 7 3's, 5 4's, 3 5's, 3 6's, 3 7's, 2 8's.",Directed,5158,,,1
"We have: 4 0's, 11 1's, 12 2's, 12 3's, 5 4's, 6 5's, 6 6's, 3 8's.","We have: 3 0's, 5 1's, 8 2's, 10 3's, 3 4's, 4 5's, 3 6's, 2 8's.",Directed,5159,,,1
"We have: 4 0's, 11 1's, 12 2's, 4 3's, 10 4's, 3 5's, 5 6's, 1 7, 1 8.","We have: 2 0's, 3 1's, 10 2's, 2 3's, 6 4's, 1 5, 4 6's.",Directed,5160,,,1
"We have: 4 0's, 11 1's, 12 2's, 5 3's, 10 4's, 3 5's, 5 7's, 1 8.","We have: 2 0's, 4 1's, 10 2's, 3 3's, 7 4's, 4 7's.",Directed,5161,,,1
"We have: 4 0's, 11 1's, 12 2's, 5 3's, 10 4's, 3 5's, 1 6, 5 7's.","We have: 2 0's, 4 1's, 10 2's, 3 3's, 7 4's, 4 7's.",Directed,5162,,,2
"We have: 4 0's, 11 1's, 12 2's, 6 3's, 7 4's, 7 5's, 5 6's, 6 7's, 1 8.","We have: 3 0's, 5 1's, 10 2's, 5 3's, 5 4's, 5 5's, 2 6's, 3 7's.",Directed,5163,,,1
"We have: 4 0's, 11 1's, 12 2's, 6 3's, 8 4's, 6 5's, 4 6's, 1 7, 5 8's.","We have: 3 0's, 5 1's, 10 2's, 5 3's, 5 4's, 4 5's, 1 6, 3 8's.",Directed,5164,,,1
"We have: 4 0's, 11 1's, 12 2's, 7 3's, 7 4's, 5 5's, 3 6's, 5 7's, 3 8's.","We have: 3 0's, 6 1's, 10 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 7's, 2 8's.",Directed,5165,,,1
"We have: 4 0's, 11 1's, 12 2's, 7 3's, 8 4's, 5 5's, 6 6's, 5 7's, 3 8's.","We have: 3 0's, 6 1's, 10 2's, 5 3's, 6 4's, 2 5's, 4 6's, 3 7's, 1 8.",Directed,5166,,,1
"We have: 4 0's, 11 1's, 13 2's, 12 3's, 5 4's, 7 5's, 4 6's, 2 7's, 3 8's.","We have: 3 0's, 5 1's, 10 2's, 8 3's, 2 4's, 5 5's, 3 6's, 2 8's.",Directed,5167,,,1
"We have: 4 0's, 11 1's, 13 2's, 4 3's, 10 4's, 3 5's, 6 6's, 2 7's, 2 8's.","We have: 2 0's, 5 1's, 10 2's, 1 3, 6 4's, 2 5's, 4 6's, 1 7, 1 8.",Directed,5168,,,1
"We have: 4 0's, 11 1's, 14 2's, 12 3's, 10 4's, 3 5's, 7 6's, 6 7's, 1 8.","We have: 2 0's, 3 1's, 12 2's, 10 3's, 6 4's, 2 5's, 5 6's, 4 7's.",Directed,5169,,,1
"We have: 4 0's, 11 1's, 14 2's, 2 3's, 10 4's, 5 5's, 5 6's, 2 7's, 2 8's.","We have: 2 0's, 5 1's, 10 2's, 1 3, 6 4's, 2 5's, 4 6's, 1 7, 1 8.",Directed,5170,,,1
"We have: 4 0's, 11 1's, 14 2's, 6 3's, 10 4's, 5 5's, 2 6's, 1 7, 4 8's.","We have: 2 0's, 4 1's, 12 2's, 5 3's, 5 4's, 3 5's, 3 8's.",Directed,5171,,,1
"We have: 4 0's, 11 1's, 14 2's, 6 3's, 12 4's, 6 5's, 8 6's, 5 8's.","We have: 3 0's, 5 1's, 12 2's, 5 3's, 8 4's, 4 5's, 5 6's, 3 8's.",Directed,5172,,,1
"We have: 4 0's, 11 1's, 16 2's, 4 3's, 14 4's, 3 5's, 8 6's, 2 7's, 4 8's.","We have: 3 0's, 5 1's, 14 2's, 2 3's, 8 4's, 2 5's, 6 6's, 1 7, 2 8's.",Directed,5173,,,1
"We have: 4 0's, 11 1's, 4 2's, 10 3's, 5 4's, 3 5's, 4 6's, 3 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 8's.",Directed,5174,,,1
"We have: 4 0's, 11 1's, 4 2's, 10 3's, 5 4's, 3 5's, 4 6's, 3 7's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,5175,,,2
"We have: 4 0's, 11 1's, 5 2's, 10 3's, 3 4's, 3 5's, 4 6's, 2 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 8.",Directed,5176,,,3
"We have: 4 0's, 11 1's, 5 2's, 10 3's, 3 4's, 3 5's, 4 6's, 2 7's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 7.",Directed,5177,,,2
"We have: 4 0's, 11 1's, 5 2's, 10 3's, 4 4's, 3 5's, 4 6's, 2 7's, 3 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 7, 2 8's.",Directed,5178,,,3
"We have: 4 0's, 11 1's, 5 2's, 10 3's, 4 4's, 3 5's, 4 6's, 3 7's, 2 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8.",Directed,5179,,,1
"We have: 4 0's, 11 1's, 6 2's, 10 3's, 2 4's, 3 5's, 5 6's, 2 7's, 3 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 7, 2 8's.",Directed,5180,,,2
"We have: 4 0's, 11 1's, 6 2's, 10 3's, 2 4's, 3 5's, 5 6's, 3 7's, 2 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8.",Directed,5181,,,1
"We have: 4 0's, 11 1's, 6 2's, 10 3's, 3 4's, 2 5's, 5 6's, 2 7's, 3 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 1 7, 2 8's.",Directed,5182,,,2
"We have: 4 0's, 11 1's, 6 2's, 10 3's, 3 4's, 2 5's, 5 6's, 3 7's, 2 8's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 1 8.",Directed,5183,,,2
"We have: 4 0's, 11 1's, 7 2's, 7 3's, 10 4's, 4 5's, 4 6's, 4 7's, 1 8.","We have: 2 0's, 5 1's, 6 2's, 6 3's, 4 4's, 3 5's, 3 6's, 1 7.",Directed,5184,,,1
"We have: 4 0's, 11 1's, 7 2's, 7 3's, 10 4's, 4 5's, 4 6's, 4 7's, 3 8's.","We have: 2 0's, 6 1's, 6 2's, 5 3's, 4 4's, 3 5's, 3 6's, 1 7, 2 8's.",Directed,5185,,,1
"We have: 4 0's, 11 1's, 7 2's, 7 3's, 12 4's, 7 5's, 5 6's, 4 7's, 5 8's.","We have: 3 0's, 6 1's, 5 2's, 6 3's, 8 4's, 4 5's, 4 6's, 4 8's.",Directed,5186,,,1
"We have: 4 0's, 11 1's, 7 2's, 8 3's, 10 4's, 4 5's, 8 6's, 7 7's, 3 8's.","We have: 2 0's, 6 1's, 6 2's, 6 3's, 6 4's, 3 5's, 7 6's, 4 7's.",Directed,5187,,,1
"We have: 4 0's, 11 1's, 7 2's, 8 3's, 8 4's, 5 5's, 10 6's, 6 7's, 3 8's.","We have: 2 0's, 6 1's, 6 2's, 6 3's, 6 4's, 3 5's, 7 6's, 4 7's.",Directed,5188,,,1
"We have: 4 0's, 11 1's, 7 2's, 8 3's, 8 4's, 5 5's, 8 6's, 7 7's, 6 8's.","We have: 3 0's, 7 1's, 6 2's, 7 3's, 6 4's, 3 5's, 6 6's, 4 7's, 2 8's.",Directed,5189,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 2 4's, 8 5's, 7 6's, 5 7's, 5 8's.","We have: 2 0's, 6 1's, 6 2's, 8 3's, 5 5's, 6 6's, 3 7's, 2 8's.",Directed,5190,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 5 4's, 8 5's, 7 6's, 2 7's, 5 8's.","We have: 2 0's, 6 1's, 6 2's, 8 3's, 3 4's, 5 5's, 6 6's, 2 8's.",Directed,5191,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 6 4's, 2 5's, 6 6's, 4 7's, 3 8's.","We have: 2 0's, 6 1's, 6 2's, 7 3's, 3 4's, 1 5, 3 6's, 3 7's, 1 8.",Directed,5192,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 6 4's, 4 5's, 8 6's, 4 7's, 7 8's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 2 4's, 3 5's, 6 6's, 2 7's, 4 8's.",Directed,5193,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 6 4's, 7 5's, 7 6's, 5 7's, 4 8's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 3 4's, 5 5's, 5 6's, 2 7's, 2 8's.",Directed,5194,,,1
"We have: 4 0's, 11 1's, 8 2's, 10 3's, 7 4's, 7 5's, 3 6's, 7 7's, 5 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 5 4's, 5 5's, 2 6's, 3 7's, 3 8's.",Directed,5195,,,1
"We have: 4 0's, 11 1's, 8 2's, 7 3's, 10 4's, 5 5's, 6 6's, 7 7's, 2 8's.","We have: 2 0's, 6 1's, 6 2's, 6 3's, 7 4's, 3 5's, 4 6's, 4 7's.",Directed,5196,,,1
"We have: 4 0's, 11 1's, 8 2's, 7 3's, 8 4's, 6 5's, 10 6's, 4 7's, 6 8's.","We have: 2 0's, 6 1's, 7 2's, 6 3's, 5 4's, 5 5's, 6 6's, 2 7's, 3 8's.",Directed,5197,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 10 4's, 6 5's, 6 6's, 4 7's, 5 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 6 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,5198,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 10 4's, 6 5's, 6 6's, 5 7's, 6 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 7 4's, 4 5's, 2 6's, 4 7's, 3 8's.",Directed,5199,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 10 4's, 7 5's, 4 6's, 5 7's, 5 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 6 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,5200,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 6 4's, 10 5's, 5 6's, 7 7's, 3 8's.","We have: 2 0's, 6 1's, 7 2's, 6 3's, 4 4's, 7 5's, 3 6's, 5 7's.",Directed,5201,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 6 4's, 10 5's, 7 6's, 5 7's, 3 8's.","We have: 2 0's, 6 1's, 7 2's, 6 3's, 4 4's, 7 5's, 5 6's, 3 7's.",Directed,5202,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 6 4's, 8 5's, 4 6's, 7 7's, 6 8's.","We have: 3 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 1 6, 5 7's, 2 8's.",Directed,5203,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 6 4's, 8 5's, 5 6's, 7 7's, 5 8's.","We have: 3 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 3 6's, 5 7's, 1 8.",Directed,5204,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 7 4's, 7 5's, 4 6's, 8 7's, 5 8's.","We have: 3 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 3 6's, 5 7's, 1 8.",Directed,5205,,,1
"We have: 4 0's, 11 1's, 8 2's, 8 3's, 8 4's, 3 5's, 7 6's, 7 7's, 6 8's.","We have: 3 0's, 7 1's, 7 2's, 6 3's, 6 4's, 2 5's, 5 6's, 4 7's, 2 8's.",Directed,5206,,,1
"We have: 4 0's, 12 1's, 10 2's, 10 3's, 11 4's, 5 5's, 4 6's, 4 7's, 4 8's.","We have: 1 0, 5 1's, 7 2's, 8 3's, 5 4's, 3 5's, 3 6's, 3 7's, 3 8's.",Directed,5207,,,1
"We have: 4 0's, 12 1's, 10 2's, 10 3's, 5 4's, 10 5's, 7 6's, 5 7's, 3 8's.","We have: 6 1's, 7 2's, 7 3's, 3 4's, 6 5's, 6 6's, 3 7's, 2 8's.",Directed,5208,,,1
"We have: 4 0's, 12 1's, 10 2's, 10 3's, 5 4's, 8 5's, 6 6's, 6 7's, 5 8's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 3 4's, 5 5's, 3 6's, 5 7's, 3 8's.",Directed,5209,,,1
"We have: 4 0's, 12 1's, 10 2's, 10 3's, 6 4's, 6 5's, 10 6's, 3 7's, 3 8's.","We have: 6 1's, 7 2's, 6 3's, 4 4's, 5 5's, 6 6's, 2 7's, 2 8's.",Directed,5210,,,1
"We have: 4 0's, 12 1's, 10 2's, 11 3's, 4 4's, 5 5's, 7 6's, 4 7's, 3 8's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 3 5's, 6 6's, 2 7's, 2 8's.",Directed,5211,,,1
"We have: 4 0's, 12 1's, 10 2's, 11 3's, 6 4's, 6 5's, 8 6's, 3 7's, 4 8's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 3 4's, 5 5's, 5 6's, 2 7's, 2 8's.",Directed,5212,,,1
"We have: 4 0's, 12 1's, 10 2's, 11 3's, 8 4's, 5 5's, 4 6's, 5 7's, 2 8's.","We have: 2 0's, 6 1's, 6 2's, 10 3's, 5 4's, 2 5's, 3 6's, 4 7's.",Directed,5213,,,1
"We have: 4 0's, 12 1's, 10 2's, 12 3's, 5 4's, 8 5's, 6 6's, 3 7's, 5 8's.","We have: 2 0's, 7 1's, 6 2's, 10 3's, 3 4's, 5 5's, 4 6's, 2 7's, 3 8's.",Directed,5214,,,1
"We have: 4 0's, 12 1's, 10 2's, 12 3's, 7 4's, 3 5's, 6 6's, 6 7's, 1 8.","We have: 2 0's, 6 1's, 6 2's, 10 3's, 5 4's, 2 5's, 3 6's, 4 7's.",Directed,5215,,,1
"We have: 4 0's, 12 1's, 10 2's, 13 3's, 3 4's, 3 5's, 7 6's, 8 7's, 4 8's.","We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 5's, 6 6's, 6 7's, 2 8's.",Directed,5216,,,1
"We have: 4 0's, 12 1's, 10 2's, 13 3's, 5 4's, 6 5's, 6 6's, 4 7's, 3 8's.","We have: 2 0's, 7 1's, 7 2's, 10 3's, 2 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,5217,,,1
"We have: 4 0's, 12 1's, 10 2's, 13 3's, 5 4's, 7 5's, 4 6's, 5 7's, 3 8's.","We have: 2 0's, 7 1's, 7 2's, 10 3's, 2 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,5218,,,1
"We have: 4 0's, 12 1's, 10 2's, 5 3's, 10 4's, 5 5's, 6 6's, 4 7's, 2 8's.","We have: 1 0, 7 1's, 6 2's, 4 3's, 6 4's, 2 5's, 4 6's, 3 7's, 1 8.",Directed,5219,,,1
"We have: 4 0's, 12 1's, 10 2's, 6 3's, 10 4's, 6 5's, 10 6's, 7 7's, 1 8.","We have: 5 1's, 7 2's, 5 3's, 7 4's, 5 5's, 6 6's, 5 7's.",Directed,5220,,,1
"We have: 4 0's, 12 1's, 10 2's, 6 3's, 10 4's, 8 5's, 8 6's, 8 7's, 4 8's.","We have: 1 0, 7 1's, 7 2's, 5 3's, 6 4's, 7 5's, 6 6's, 7 7's.",Directed,5221,,,1
"We have: 4 0's, 12 1's, 10 2's, 6 3's, 11 4's, 7 5's, 5 6's, 6 7's, 5 8's.","We have: 2 0's, 6 1's, 7 2's, 5 3's, 8 4's, 4 5's, 2 6's, 4 7's, 4 8's.",Directed,5222,,,1
"We have: 4 0's, 12 1's, 10 2's, 6 3's, 8 4's, 6 5's, 8 6's, 2 7's, 8 8's.","We have: 2 0's, 8 1's, 6 2's, 5 3's, 6 4's, 5 5's, 5 6's, 1 7, 4 8's.",Directed,5223,,,1
"We have: 4 0's, 12 1's, 10 2's, 7 3's, 10 4's, 7 5's, 5 6's, 8 7's, 5 8's.","We have: 1 0, 7 1's, 7 2's, 6 3's, 7 4's, 4 5's, 4 6's, 5 7's, 3 8's.",Directed,5224,,,1
"We have: 4 0's, 12 1's, 10 2's, 7 3's, 10 4's, 7 5's, 7 6's, 8 7's, 3 8's.","We have: 1 0, 7 1's, 7 2's, 5 3's, 7 4's, 6 5's, 6 6's, 4 7's, 1 8.",Directed,5225,,,1
"We have: 4 0's, 12 1's, 10 2's, 7 3's, 10 4's, 8 5's, 10 6's, 6 7's, 5 8's.","We have: 6 1's, 7 2's, 6 3's, 7 4's, 6 5's, 7 6's, 4 7's, 3 8's.",Directed,5226,,,1
"We have: 4 0's, 12 1's, 10 2's, 7 3's, 7 4's, 10 5's, 5 6's, 8 7's, 3 8's.","We have: 1 0, 7 1's, 7 2's, 5 3's, 5 4's, 7 5's, 4 6's, 5 7's, 1 8.",Directed,5227,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 11 4's, 6 5's, 5 6's, 4 7's, 4 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 6 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,5228,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 6 4's, 10 5's, 4 6's, 7 7's, 5 8's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 2 6's, 5 7's, 3 8's.",Directed,5229,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 6 4's, 10 5's, 5 6's, 7 7's, 4 8's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 3 6's, 5 7's, 2 8's.",Directed,5230,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 6 4's, 6 5's, 10 6's, 7 7's, 3 8's.","We have: 1 0, 7 1's, 7 2's, 6 3's, 4 4's, 5 5's, 6 6's, 5 7's, 1 8.",Directed,5231,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 7 4's, 4 5's, 6 6's, 8 7's, 5 8's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 4 4's, 2 5's, 4 6's, 6 7's, 2 8's.",Directed,5232,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 7 4's, 7 5's, 4 6's, 10 7's, 4 8's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 6 5's, 3 6's, 6 7's, 2 8's.",Directed,5233,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 8 4's, 3 5's, 8 6's, 6 7's, 7 8's.","We have: 2 0's, 8 1's, 7 2's, 6 3's, 6 4's, 2 5's, 6 6's, 4 7's, 3 8's.",Directed,5234,,,1
"We have: 4 0's, 12 1's, 10 2's, 8 3's, 8 4's, 6 5's, 4 6's, 8 7's, 8 8's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 5 4's, 5 5's, 2 6's, 7 7's, 3 8's.",Directed,5235,,,1
"We have: 4 0's, 12 1's, 11 2's, 10 3's, 2 4's, 6 5's, 8 6's, 3 7's, 2 8's.","We have: 2 0's, 6 1's, 6 2's, 7 3's, 5 5's, 6 6's, 2 7's.",Directed,5236,,,1
"We have: 4 0's, 12 1's, 11 2's, 10 3's, 5 4's, 6 5's, 7 6's, 4 7's, 3 8's.","We have: 2 0's, 6 1's, 8 2's, 7 3's, 2 4's, 4 5's, 5 6's, 2 7's, 2 8's.",Directed,5237,,,1
"We have: 4 0's, 12 1's, 11 2's, 10 3's, 5 4's, 7 5's, 6 6's, 4 7's, 3 8's.","We have: 2 0's, 6 1's, 8 2's, 7 3's, 2 4's, 5 5's, 4 6's, 2 7's, 2 8's.",Directed,5238,,,1
"We have: 4 0's, 12 1's, 11 2's, 10 3's, 5 4's, 8 5's, 5 6's, 3 7's, 4 8's.","We have: 2 0's, 6 1's, 8 2's, 7 3's, 2 4's, 5 5's, 4 6's, 2 7's, 2 8's.",Directed,5239,,,1
"We have: 4 0's, 12 1's, 11 2's, 11 3's, 5 4's, 6 5's, 6 6's, 4 8's.","We have: 3 0's, 5 1's, 8 2's, 10 3's, 2 4's, 4 5's, 3 6's, 3 8's.",Directed,5240,,,1
"We have: 4 0's, 12 1's, 11 2's, 12 3's, 3 4's, 6 5's, 6 6's, 4 7's, 1 8.","We have: 3 0's, 5 1's, 7 2's, 10 3's, 5 5's, 3 6's, 3 7's.",Directed,5241,,,1
"We have: 4 0's, 12 1's, 11 2's, 12 3's, 3 4's, 7 5's, 4 6's, 5 7's, 1 8.","We have: 3 0's, 5 1's, 7 2's, 10 3's, 5 5's, 3 6's, 3 7's.",Directed,5242,,,1
"We have: 4 0's, 12 1's, 11 2's, 13 3's, 5 4's, 6 5's, 6 6's, 1 7, 3 8's.","We have: 3 0's, 5 1's, 8 2's, 10 3's, 3 4's, 4 5's, 3 6's, 2 8's.",Directed,5243,,,1
"We have: 4 0's, 12 1's, 11 2's, 13 3's, 6 4's, 6 5's, 6 6's, 3 7's, 4 8's.","We have: 3 0's, 6 1's, 8 2's, 10 3's, 3 4's, 5 5's, 2 6's, 2 7's, 3 8's.",Directed,5244,,,1
"We have: 4 0's, 12 1's, 11 2's, 13 3's, 6 4's, 7 5's, 5 6's, 4 7's, 3 8's.","We have: 3 0's, 6 1's, 8 2's, 10 3's, 3 4's, 5 5's, 3 6's, 2 7's, 2 8's.",Directed,5245,,,1
"We have: 4 0's, 12 1's, 11 2's, 4 3's, 10 4's, 6 5's, 4 6's, 1 7, 4 8's.","We have: 2 0's, 5 1's, 8 2's, 3 3's, 4 4's, 5 5's, 2 6's, 3 8's.",Directed,5246,,,1
"We have: 4 0's, 12 1's, 11 2's, 6 3's, 10 4's, 6 5's, 7 6's, 7 7's, 5 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 7 4's, 4 5's, 4 6's, 4 7's, 4 8's.",Directed,5247,,,1
"We have: 4 0's, 12 1's, 11 2's, 6 3's, 10 4's, 6 5's, 8 6's, 5 7's, 6 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 7 4's, 4 5's, 4 6's, 4 7's, 4 8's.",Directed,5248,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 10 4's, 5 5's, 6 6's, 7 7's, 2 8's.","We have: 2 0's, 6 1's, 7 2's, 6 3's, 7 4's, 3 5's, 4 6's, 4 7's, 1 8.",Directed,5249,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 10 4's, 6 5's, 5 6's, 6 7's, 3 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 7 4's, 4 5's, 2 6's, 4 7's, 2 8's.",Directed,5250,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 10 4's, 7 5's, 3 6's, 5 7's, 5 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 7 4's, 4 5's, 2 6's, 2 7's, 4 8's.",Directed,5251,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 10 4's, 7 5's, 5 6's, 5 7's, 3 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 7 4's, 4 5's, 4 6's, 2 7's, 2 8's.",Directed,5252,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 7 4's, 10 5's, 4 6's, 3 7's, 6 8's.","We have: 2 0's, 6 1's, 8 2's, 5 3's, 4 4's, 8 5's, 2 6's, 5 8's.",Directed,5253,,,1
"We have: 4 0's, 12 1's, 11 2's, 7 3's, 7 4's, 6 5's, 10 6's, 6 7's, 5 8's.","We have: 2 0's, 6 1's, 8 2's, 6 3's, 5 4's, 4 5's, 6 6's, 3 7's, 4 8's.",Directed,5254,,,1
"We have: 4 0's, 12 1's, 11 2's, 8 3's, 12 4's, 6 5's, 4 6's, 5 7's, 4 8's.","We have: 3 0's, 6 1's, 7 2's, 7 3's, 7 4's, 4 5's, 2 6's, 4 7's, 2 8's.",Directed,5255,,,1
"We have: 4 0's, 12 1's, 11 2's, 8 3's, 5 4's, 10 5's, 7 6's, 5 7's, 2 8's.","We have: 2 0's, 6 1's, 7 2's, 7 3's, 3 4's, 6 5's, 6 6's, 3 7's.",Directed,5256,,,1
"We have: 4 0's, 12 1's, 11 2's, 8 3's, 6 4's, 6 5's, 10 6's, 3 7's, 2 8's.","We have: 2 0's, 6 1's, 7 2's, 6 3's, 4 4's, 5 5's, 6 6's, 2 7's.",Directed,5257,,,1
"We have: 4 0's, 12 1's, 12 2's, 10 3's, 5 4's, 2 5's, 7 6's, 8 7's, 4 8's.","We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 6 6's, 6 7's, 2 8's.",Directed,5258,,,1
"We have: 4 0's, 12 1's, 12 2's, 11 3's, 5 4's, 6 5's, 6 6's, 1 7, 4 8's.","We have: 3 0's, 5 1's, 8 2's, 10 3's, 2 4's, 4 5's, 3 6's, 3 8's.",Directed,5259,,,1
"We have: 4 0's, 12 1's, 12 2's, 7 3's, 6 4's, 7 5's, 10 6's, 6 7's, 2 8's.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 4 4's, 6 5's, 6 6's, 3 7's, 1 8.",Directed,5260,,,1
"We have: 4 0's, 12 1's, 12 2's, 7 3's, 6 4's, 8 5's, 2 6's, 10 7's, 3 8's.","We have: 2 0's, 7 1's, 7 2's, 5 3's, 4 4's, 7 5's, 7 7's, 1 8.",Directed,5261,,,1
"We have: 4 0's, 12 1's, 12 2's, 7 3's, 6 4's, 8 5's, 3 6's, 10 7's, 2 8's.","We have: 2 0's, 7 1's, 7 2's, 5 3's, 4 4's, 7 5's, 1 6, 7 7's.",Directed,5262,,,1
"We have: 4 0's, 12 1's, 12 2's, 7 3's, 7 4's, 7 5's, 3 6's, 10 7's, 2 8's.","We have: 2 0's, 7 1's, 7 2's, 5 3's, 5 4's, 6 5's, 2 6's, 5 7's, 1 8.",Directed,5263,,,1
"We have: 4 0's, 12 1's, 12 2's, 8 3's, 6 4's, 10 5's, 3 6's, 3 7's, 8 8's.","We have: 2 0's, 7 1's, 8 2's, 5 3's, 4 4's, 8 5's, 1 6, 2 7's, 5 8's.",Directed,5264,,,1
