Source,Target,Type,ID,Label,timeset,Weight
"We have: 1310 0's, 3003 1's, 2201 2's, 2023 3's.","We have: 1232 0's, 2333 1's, 2130 2's, 2012 3's.",Directed,599,,,1
"We have: 1310 0's, 3010 1's, 2133 2's, 2030 3's.","We have: 1232 0's, 2333 1's, 2130 2's, 2012 3's.",Directed,600,,,1
"We have: 1310 0's, 3010 1's, 2202 2's, 2021 3's.","We have: 1232 0's, 2333 1's, 2130 2's, 2012 3's.",Directed,601,,,33
"We have: 1310 0's, 3010 1's, 2212 2's, 2013 3's.","We have: 1233 0's, 2332 1's, 2201 2's, 2003 3's.",Directed,602,,,1
"We have: 1310 0's, 3011 1's, 2201 2's, 2023 3's.","We have: 1233 0's, 2333 1's, 2130 2's, 2013 3's.",Directed,603,,,1
"We have: 1310 0's, 3021 1's, 2110 2's, 2000 3's.","We have: 1231 0's, 3003 1's, 2100 2's, 1331 3's.",Directed,604,,,247
"We have: 1310 0's, 3022 1's, 2130 2's, 2021 3's.","We have: 1233 0's, 3011 1's, 2112 2's, 2011 3's.",Directed,605,,,34
"We have: 1310 0's, 3023 1's, 2103 2's, 1333 3's.","We have: 1300 0's, 3012 1's, 2100 2's, 1313 3's.",Directed,606,,,32
"We have: 1310 0's, 3030 1's, 2101 2's, 2000 3's.","We have: 1230 0's, 3013 1's, 2032 2's, 1330 3's.",Directed,607,,,1
"We have: 1310 0's, 3030 1's, 2202 2's, 2003 3's.","We have: 1231 0's, 3021 1's, 2131 2's, 1332 3's.",Directed,608,,,8
"We have: 1310 0's, 3102 1's, 2220 2's, 2023 3's.","We have: 1233 0's, 3032 1's, 2201 2's, 2013 3's.",Directed,609,,,308
"We have: 1310 0's, 3103 1's, 2212 2's, 2030 3's.","We have: 1233 0's, 3032 1's, 2201 2's, 2013 3's.",Directed,610,,,39
"We have: 1310 0's, 3112 1's, 2203 2's, 2030 3's.","We have: 1233 0's, 3101 1's, 2132 2's, 2013 3's.",Directed,611,,,24
"We have: 1310 0's, 3112 1's, 2212 2's, 2021 3's.","We have: 1301 0's, 3033 1's, 2133 2's, 2012 3's.",Directed,612,,,2
"We have: 1311 0's, 2323 1's, 2113 2's, 1312 3's.","We have: 1310 0's, 2303 1's, 2102 2's, 1300 3's.",Directed,613,,,22
"We have: 1311 0's, 2330 1's, 2111 2's, 1313 3's.","We have: 1303 0's, 2303 1's, 2102 2's, 1301 3's.",Directed,614,,,1
"We have: 1311 0's, 2331 1's, 2112 2's, 1311 3's.","We have: 1310 0's, 2303 1's, 2102 2's, 1300 3's.",Directed,615,,,2
"We have: 1311 0's, 3010 1's, 2120 2's, 2000 3's.","We have: 1232 0's, 2332 1's, 2110 2's, 1331 3's.",Directed,616,,,1
"We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.","We have: 1302 0's, 2330 1's, 2120 2's, 1313 3's.",Directed,617,,,80
"We have: 1311 0's, 3013 1's, 2033 2's, 2012 3's.","We have: 1301 0's, 3001 1's, 2023 2's, 2000 3's.",Directed,618,,,4
"We have: 1311 0's, 3013 1's, 2203 2's, 2012 3's.","We have: 1301 0's, 3001 1's, 2132 2's, 2001 3's.",Directed,619,,,24
"We have: 1311 0's, 3021 1's, 2133 2's, 2020 3's.","We have: 1301 0's, 3003 1's, 2122 2's, 2003 3's.",Directed,620,,,1
"We have: 1311 0's, 3022 1's, 2213 2's, 2101 3's.","We have: 1302 0's, 3003 1's, 2201 2's, 2031 3's.",Directed,621,,,21
"We have: 1311 0's, 3023 1's, 2123 2's, 2022 3's.","We have: 1302 0's, 3012 1's, 2110 2's, 2011 3's.",Directed,622,,,28
"We have: 1311 0's, 3030 1's, 2203 2's, 2103 3's.","We have: 1300 0's, 3013 1's, 2133 2's, 2031 3's.",Directed,623,,,3
"We have: 1311 0's, 3031 1's, 2122 2's, 2021 3's.","We have: 1302 0's, 3012 1's, 2110 2's, 2011 3's.",Directed,624,,,3
"We have: 1311 0's, 3031 1's, 2213 2's, 2032 3's.","We have: 1302 0's, 3013 1's, 2202 2's, 2020 3's.",Directed,625,,,1
"We have: 1311 0's, 3032 1's, 2132 2's, 2010 3's.","We have: 1301 0's, 3020 1's, 2121 2's, 1333 3's.",Directed,626,,,1
"We have: 1311 0's, 3033 1's, 2130 2's, 2011 3's.","We have: 1301 0's, 3020 1's, 2121 2's, 1333 3's.",Directed,627,,,2
"We have: 1311 0's, 3103 1's, 2113 2's, 2012 3's.","We have: 1302 0's, 3023 1's, 2103 2's, 2001 3's.",Directed,628,,,15
"We have: 1311 0's, 3111 1's, 2121 2's, 2002 3's.","We have: 1302 0's, 3030 1's, 2110 2's, 1333 3's.",Directed,629,,,1
"We have: 1311 0's, 3111 1's, 2211 2's, 2022 3's.","We have: 1303 0's, 3030 1's, 2133 2's, 2013 3's.",Directed,630,,,1
"We have: 1311 0's, 3121 1's, 2201 2's, 2020 3's.","We have: 1301 0's, 3102 1's, 2123 2's, 2011 3's.",Directed,631,,,1
"We have: 1311 0's, 3131 1's, 2223 2's, 2100 3's.","We have: 1302 0's, 3112 1's, 2212 2's, 2023 3's.",Directed,632,,,35
"We have: 1311 0's, 3132 1's, 2221 2's, 2101 3's.","We have: 1303 0's, 3112 1's, 2203 2's, 2031 3's.",Directed,633,,,5
"We have: 1312 0's, 2322 1's, 2121 2's, 1310 3's.","We have: 1310 0's, 2303 1's, 2102 2's, 1300 3's.",Directed,634,,,3
"We have: 1312 0's, 3002 1's, 2130 2's, 1331 3's.","We have: 1302 0's, 2330 1's, 2120 2's, 1313 3's.",Directed,635,,,16
"We have: 1312 0's, 3020 1's, 2201 2's, 2012 3's.","We have: 1301 0's, 3003 1's, 2122 2's, 2003 3's.",Directed,636,,,12
"We have: 1312 0's, 3023 1's, 2211 2's, 2101 3's.","We have: 1303 0's, 3010 1's, 2133 2's, 2031 3's.",Directed,637,,,1
"We have: 1312 0's, 3030 1's, 2120 2's, 2021 3's.","We have: 1301 0's, 3013 1's, 2102 2's, 2011 3's.",Directed,638,,,5
"We have: 1312 0's, 3032 1's, 2123 2's, 2012 3's.","We have: 1303 0's, 3021 1's, 2110 2's, 2001 3's.",Directed,639,,,176
"We have: 1312 0's, 3033 1's, 2121 2's, 2013 3's.","We have: 1303 0's, 3021 1's, 2110 2's, 2001 3's.",Directed,640,,,13
"We have: 1312 0's, 3102 1's, 2121 2's, 2010 3's.","We have: 1302 0's, 3023 1's, 2103 2's, 2001 3's.",Directed,641,,,30
"We have: 1312 0's, 3103 1's, 2113 2's, 2011 3's.","We have: 1303 0's, 3023 1's, 2103 2's, 2000 3's.",Directed,642,,,1
"We have: 1312 0's, 3111 1's, 2112 2's, 2010 3's.","We have: 1303 0's, 3030 1's, 2101 2's, 2001 3's.",Directed,643,,,13
"We have: 1312 0's, 3111 1's, 2221 2's, 2113 3's.","We have: 1311 0's, 3030 1's, 2203 2's, 2103 3's.",Directed,644,,,2
"We have: 1312 0's, 3122 1's, 2232 2's, 2033 3's.","We have: 1310 0's, 3112 1's, 2212 2's, 2021 3's.",Directed,645,,,1
"We have: 1312 0's, 3123 1's, 2230 2's, 2100 3's.","We have: 1302 0's, 3112 1's, 2212 2's, 2023 3's.",Directed,646,,,3
"We have: 1312 0's, 3130 1's, 2222 2's, 2101 3's.","We have: 1303 0's, 3112 1's, 2203 2's, 2031 3's.",Directed,647,,,7
"We have: 1312 0's, 3211 1's, 2233 2's, 2113 3's.","We have: 1311 0's, 3132 1's, 2221 2's, 2101 3's.",Directed,648,,,4
"We have: 1313 0's, 3021 1's, 2221 2's, 2032 3's.","We have: 1310 0's, 3010 1's, 2202 2's, 2021 3's.",Directed,649,,,1
"We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.","We have: 1310 0's, 3021 1's, 2110 2's, 2000 3's.",Directed,650,,,237
"We have: 1313 0's, 3100 1's, 2113 2's, 2013 3's.","We have: 1303 0's, 3021 1's, 2110 2's, 2001 3's.",Directed,651,,,19
"We have: 1313 0's, 3101 1's, 2120 2's, 2011 3's.","We have: 1303 0's, 3021 1's, 2110 2's, 2001 3's.",Directed,652,,,2
"We have: 1313 0's, 3101 1's, 2202 2's, 2031 3's.","We have: 1303 0's, 3023 1's, 2131 2's, 2020 3's.",Directed,653,,,1
"We have: 1313 0's, 3103 1's, 2110 2's, 2013 3's.","We have: 1303 0's, 3030 1's, 2101 2's, 2001 3's.",Directed,654,,,2
"We have: 1313 0's, 3120 1's, 2230 2's, 2102 3's.","We have: 1303 0's, 3103 1's, 2212 2's, 2031 3's.",Directed,655,,,157
"We have: 1313 0's, 3121 1's, 2231 2's, 2100 3's.","We have: 1310 0's, 3102 1's, 2220 2's, 2023 3's.",Directed,656,,,253
"We have: 1313 0's, 3122 1's, 2233 2's, 2133 3's.","We have: 1312 0's, 3111 1's, 2221 2's, 2113 3's.",Directed,657,,,1
"We have: 1313 0's, 3130 1's, 2213 2's, 2103 3's.","We have: 1310 0's, 3112 1's, 2203 2's, 2030 3's.",Directed,658,,,3
"We have: 1313 0's, 3131 1's, 2220 2's, 2101 3's.","We have: 1310 0's, 3112 1's, 2203 2's, 2030 3's.",Directed,659,,,18
"We have: 1313 0's, 3223 1's, 2311 2's, 2132 3's.","We have: 1312 0's, 3211 1's, 2233 2's, 2113 3's.",Directed,660,,,1
"We have: 132 0's, 303 1's, 301 2's, 211 3's.","We have: 123 0's, 232 1's, 232 2's, 200 3's.",Directed,661,,,1
"We have: 132 0's, 313 1's, 301 2's, 211 3's.","We have: 130 0's, 301 1's, 232 2's, 200 3's.",Directed,662,,,28
"We have: 132 0's, 320 1's, 322 2's, 223 3's.","We have: 130 0's, 312 1's, 303 2's, 212 3's.",Directed,663,,,4
"We have: 132 0's, 321 1's, 220 2's, 212 3's.","We have: 130 0's, 311 1's, 201 2's, 203 3's.",Directed,664,,,9
"We have: 132 0's, 321 1's, 313 2's, 221 3's.","We have: 131 0's, 310 1's, 302 2's, 210 3's.",Directed,665,,,1
"We have: 132 0's, 321 1's, 320 2's, 230 3's.","We have: 123 0's, 312 1's, 303 2's, 213 3's.",Directed,666,,,1
"We have: 132 0's, 331 1's, 312 2's, 222 3's.","We have: 131 0's, 321 1's, 300 2's, 211 3's.",Directed,667,,,2011
"We have: 1320 0's, 2321 1's, 2120 2's, 1310 3's.","We have: 1310 0's, 2303 1's, 2102 2's, 1300 3's.",Directed,668,,,1
"We have: 1320 0's, 2333 1's, 2130 2's, 1332 3's.","We have: 1311 0's, 2323 1's, 2113 2's, 1312 3's.",Directed,669,,,19
"We have: 1320 0's, 3013 1's, 2222 2's, 2032 3's.","We have: 1310 0's, 3010 1's, 2202 2's, 2021 3's.",Directed,670,,,30
"We have: 1320 0's, 3021 1's, 2211 2's, 2103 3's.","We have: 1310 0's, 3003 1's, 2133 2's, 2033 3's.",Directed,671,,,1
"We have: 1320 0's, 3021 1's, 2212 2's, 2100 3's.","We have: 1303 0's, 3010 1's, 2133 2's, 2031 3's.",Directed,672,,,3
"We have: 1320 0's, 3021 1's, 2221 2's, 2031 3's.","We have: 1310 0's, 3010 1's, 2202 2's, 2021 3's.",Directed,673,,,1
"We have: 1320 0's, 3022 1's, 2200 2's, 2003 3's.","We have: 1301 0's, 3020 1's, 2121 2's, 1333 3's.",Directed,674,,,30
"We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.","We have: 1311 0's, 3022 1's, 2213 2's, 2101 3's.",Directed,675,,,20
"We have: 1320 0's, 3033 1's, 2121 2's, 2011 3's.","We have: 1310 0's, 3021 1's, 2110 2's, 2000 3's.",Directed,676,,,9
"We have: 1320 0's, 3100 1's, 2122 2's, 2003 3's.","We have: 1302 0's, 3030 1's, 2110 2's, 1333 3's.",Directed,677,,,28
"We have: 1320 0's, 3100 1's, 2212 2's, 2023 3's.","We have: 1303 0's, 3030 1's, 2133 2's, 2013 3's.",Directed,678,,,1
"We have: 1320 0's, 3101 1's, 2120 2's, 2010 3's.","We have: 1302 0's, 3023 1's, 2103 2's, 2001 3's.",Directed,679,,,1
"We have: 1320 0's, 3101 1's, 2222 2's, 2012 3's.","We have: 1310 0's, 3030 1's, 2202 2's, 2003 3's.",Directed,680,,,7
"We have: 1320 0's, 3110 1's, 2111 2's, 2010 3's.","We have: 1303 0's, 3030 1's, 2101 2's, 2001 3's.",Directed,681,,,1
"We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.","We have: 1310 0's, 3102 1's, 2220 2's, 2023 3's.",Directed,682,,,54
"We have: 1320 0's, 3120 1's, 2230 2's, 2101 3's.","We have: 1303 0's, 3103 1's, 2212 2's, 2031 3's.",Directed,683,,,1
"We have: 1320 0's, 3121 1's, 2131 2's, 2023 3's.","We have: 1311 0's, 3103 1's, 2113 2's, 2012 3's.",Directed,684,,,14
"We have: 1320 0's, 3122 1's, 2223 2's, 2100 3's.","We have: 1310 0's, 3112 1's, 2203 2's, 2030 3's.",Directed,685,,,2
"We have: 1320 0's, 3223 1's, 2311 2's, 2131 3's.","We have: 1312 0's, 3211 1's, 2233 2's, 2113 3's.",Directed,686,,,2
"We have: 1321 0's, 3001 1's, 2123 2's, 1330 3's.","We have: 1311 0's, 2323 1's, 2113 2's, 1312 3's.",Directed,687,,,2
"We have: 1321 0's, 3001 1's, 2132 2's, 1321 3's.","We have: 1312 0's, 2322 1's, 2121 2's, 1310 3's.",Directed,688,,,2
"We have: 1321 0's, 3002 1's, 2130 2's, 1322 3's.","We have: 1311 0's, 2331 1's, 2112 2's, 1311 3's.",Directed,689,,,1
"We have: 1321 0's, 3022 1's, 2230 2's, 2022 3's.","We have: 1311 0's, 3013 1's, 2203 2's, 2012 3's.",Directed,690,,,23
"We have: 1321 0's, 3023 1's, 2222 2's, 2023 3's.","We have: 1312 0's, 3020 1's, 2201 2's, 2012 3's.",Directed,691,,,1
"We have: 1321 0's, 3030 1's, 2112 2's, 2022 3's.","We have: 1311 0's, 3013 1's, 2033 2's, 2012 3's.",Directed,692,,,1
"We have: 1321 0's, 3031 1's, 2110 2's, 2023 3's.","We have: 1311 0's, 3013 1's, 2033 2's, 2012 3's.",Directed,693,,,2
"We have: 1321 0's, 3031 1's, 2221 2's, 2022 3's.","We have: 1312 0's, 3020 1's, 2201 2's, 2012 3's.",Directed,694,,,3
"We have: 1321 0's, 3100 1's, 2122 2's, 2002 3's.","We have: 1310 0's, 3023 1's, 2103 2's, 1333 3's.",Directed,695,,,28
"We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.","We have: 1310 0's, 3022 1's, 2130 2's, 2021 3's.",Directed,696,,,33
"We have: 1321 0's, 3101 1's, 2120 2's, 2003 3's.","We have: 1310 0's, 3023 1's, 2103 2's, 1333 3's.",Directed,697,,,3
"We have: 1321 0's, 3101 1's, 2201 2's, 2032 3's.","We have: 1311 0's, 3023 1's, 2123 2's, 2022 3's.",Directed,698,,,27
"We have: 1321 0's, 3102 1's, 2131 2's, 2033 3's.","We have: 1312 0's, 3030 1's, 2120 2's, 2021 3's.",Directed,699,,,1
"We have: 1321 0's, 3103 1's, 2203 2's, 2022 3's.","We have: 1311 0's, 3033 1's, 2130 2's, 2011 3's.",Directed,700,,,1
"We have: 1321 0's, 3111 1's, 2133 2's, 2030 3's.","We have: 1312 0's, 3032 1's, 2123 2's, 2012 3's.",Directed,701,,,165
"We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.","We have: 1312 0's, 3032 1's, 2123 2's, 2012 3's.",Directed,702,,,10
"We have: 1321 0's, 3113 1's, 2132 2's, 2023 3's.","We have: 1313 0's, 3101 1's, 2120 2's, 2011 3's.",Directed,703,,,1
"We have: 1321 0's, 3120 1's, 2133 2's, 2021 3's.","We have: 1312 0's, 3102 1's, 2121 2's, 2010 3's.",Directed,704,,,22
"We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.","We have: 1310 0's, 3103 1's, 2212 2's, 2030 3's.",Directed,705,,,38
"We have: 1321 0's, 3122 1's, 2132 2's, 2020 3's.","We have: 1312 0's, 3111 1's, 2112 2's, 2010 3's.",Directed,706,,,11
"We have: 1321 0's, 3123 1's, 2130 2's, 2021 3's.","We have: 1312 0's, 3111 1's, 2112 2's, 2010 3's.",Directed,707,,,1
"We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.","We have: 1313 0's, 3121 1's, 2231 2's, 2100 3's.",Directed,708,,,252
"We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.","We have: 1313 0's, 3131 1's, 2220 2's, 2101 3's.",Directed,709,,,17
"We have: 1321 0's, 3202 1's, 2302 2's, 2110 3's.","We have: 1311 0's, 3131 1's, 2223 2's, 2100 3's.",Directed,710,,,2
"We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.","We have: 1311 0's, 3131 1's, 2223 2's, 2100 3's.",Directed,711,,,32
"We have: 1322 0's, 3032 1's, 2232 2's, 2111 3's.","We have: 1320 0's, 3021 1's, 2212 2's, 2100 3's.",Directed,712,,,2
"We have: 1322 0's, 3100 1's, 2132 2's, 2033 3's.","We have: 1312 0's, 3030 1's, 2120 2's, 2021 3's.",Directed,713,,,3
"We have: 1322 0's, 3102 1's, 2202 2's, 2023 3's.","We have: 1312 0's, 3033 1's, 2121 2's, 2013 3's.",Directed,714,,,8
"We have: 1322 0's, 3110 1's, 2201 2's, 2022 3's.","We have: 1312 0's, 3033 1's, 2121 2's, 2013 3's.",Directed,715,,,4
"We have: 1322 0's, 3111 1's, 2133 2's, 2023 3's.","We have: 1320 0's, 3033 1's, 2121 2's, 2011 3's.",Directed,716,,,2
"We have: 1322 0's, 3111 1's, 2303 2's, 2131 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",Directed,717,,,1
"We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.","We have: 1313 0's, 3100 1's, 2113 2's, 2013 3's.",Directed,718,,,18
"We have: 1322 0's, 3131 1's, 2303 2's, 2113 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",Directed,719,,,1
"We have: 1322 0's, 3132 1's, 2310 2's, 2111 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",Directed,720,,,2
"We have: 1322 0's, 3133 1's, 2302 2's, 2112 3's.","We have: 1320 0's, 3122 1's, 2223 2's, 2100 3's.",Directed,721,,,1
"We have: 1322 0's, 3213 1's, 2322 2's, 2122 3's.","We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.",Directed,722,,,30
"We have: 1322 0's, 3221 1's, 2321 2's, 2121 3's.","We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.",Directed,723,,,1
"We have: 1323 0's, 3013 1's, 2200 2's, 2003 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",Directed,724,,,29
"We have: 1323 0's, 3020 1's, 2201 2's, 2001 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",Directed,725,,,22
"We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.","We have: 1320 0's, 3013 1's, 2222 2's, 2032 3's.",Directed,726,,,19
"We have: 1323 0's, 3032 1's, 2213 2's, 2021 3's.","We have: 1320 0's, 3022 1's, 2200 2's, 2003 3's.",Directed,727,,,1
"We have: 1323 0's, 3100 1's, 2200 2's, 2032 3's.","We have: 1311 0's, 3031 1's, 2122 2's, 2021 3's.",Directed,728,,,2
"We have: 1323 0's, 3102 1's, 2202 2's, 2022 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",Directed,729,,,2
"We have: 1323 0's, 3102 1's, 2303 2's, 2133 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",Directed,730,,,5
"We have: 1323 0's, 3110 1's, 2132 2's, 2030 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",Directed,731,,,233
"We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.","We have: 1312 0's, 3102 1's, 2121 2's, 2010 3's.",Directed,732,,,7
"We have: 1323 0's, 3112 1's, 2213 2's, 2103 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",Directed,733,,,19
"We have: 1323 0's, 3112 1's, 2222 2's, 2102 3's.","We have: 1321 0's, 3101 1's, 2201 2's, 2032 3's.",Directed,734,,,26
"We have: 1323 0's, 3113 1's, 2132 2's, 2021 3's.","We have: 1321 0's, 3101 1's, 2120 2's, 2003 3's.",Directed,735,,,2
"We have: 1323 0's, 3121 1's, 2222 2's, 2033 3's.","We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.",Directed,736,,,1
"We have: 1323 0's, 3123 1's, 2212 2's, 2101 3's.","We have: 1321 0's, 3111 1's, 2133 2's, 2030 3's.",Directed,737,,,164
"We have: 1323 0's, 3130 1's, 2302 2's, 2120 3's.","We have: 1313 0's, 3120 1's, 2230 2's, 2102 3's.",Directed,738,,,148
"We have: 1323 0's, 3132 1's, 2203 2's, 2101 3's.","We have: 1320 0's, 3121 1's, 2131 2's, 2023 3's.",Directed,739,,,3
"We have: 1323 0's, 3132 1's, 2212 2's, 2032 3's.","We have: 1321 0's, 3122 1's, 2132 2's, 2020 3's.",Directed,740,,,10
"We have: 1323 0's, 3132 1's, 2301 2's, 2113 3's.","We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.",Directed,741,,,35
"We have: 1323 0's, 3200 1's, 2300 2's, 2112 3's.","We have: 1312 0's, 3130 1's, 2222 2's, 2101 3's.",Directed,742,,,6
"We have: 1323 0's, 3203 1's, 2321 2's, 2132 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",Directed,743,,,230
"We have: 1323 0's, 3210 1's, 2313 2's, 2133 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",Directed,744,,,2
"We have: 1323 0's, 3211 1's, 2320 2's, 2131 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",Directed,745,,,18
"We have: 1323 0's, 3213 1's, 2310 2's, 2133 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",Directed,746,,,1
"We have: 1323 0's, 3213 1's, 2313 2's, 2130 3's.","We have: 1321 0's, 3202 1's, 2302 2's, 2110 3's.",Directed,747,,,1
"We have: 1323 0's, 3220 1's, 2311 2's, 2131 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",Directed,748,,,13
"We have: 1323 0's, 3232 1's, 2330 2's, 2210 3's.","We have: 1320 0's, 3223 1's, 2311 2's, 2131 3's.",Directed,749,,,1
"We have: 133 0's, 302 1's, 300 2's, 212 3's.","We have: 123 0's, 233 1's, 230 2's, 201 3's.",Directed,750,,,32
"We have: 133 0's, 312 1's, 300 2's, 212 3's.","We have: 130 0's, 302 1's, 230 2's, 201 3's.",Directed,751,,,8
"We have: 133 0's, 313 1's, 302 2's, 233 3's.","We have: 131 0's, 310 1's, 233 2's, 213 3's.",Directed,752,,,7
"We have: 1330 0's, 3012 1's, 2202 2's, 2001 3's.","We have: 1312 0's, 3002 1's, 2130 2's, 1331 3's.",Directed,753,,,14
"We have: 1330 0's, 3013 1's, 2200 2's, 2002 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",Directed,754,,,28
"We have: 1330 0's, 3030 1's, 2211 2's, 2030 3's.","We have: 1312 0's, 3020 1's, 2201 2's, 2012 3's.",Directed,755,,,7
"We have: 1330 0's, 3033 1's, 2211 2's, 2021 3's.","We have: 1320 0's, 3022 1's, 2200 2's, 2003 3's.",Directed,756,,,28
"We have: 1330 0's, 3102 1's, 2303 2's, 2132 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",Directed,757,,,2
"We have: 1330 0's, 3103 1's, 2301 2's, 2133 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",Directed,758,,,8
"We have: 1330 0's, 3110 1's, 2132 2's, 2023 3's.","We have: 1320 0's, 3033 1's, 2121 2's, 2011 3's.",Directed,759,,,6
"We have: 1330 0's, 3110 1's, 2302 2's, 2131 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",Directed,760,,,3
"We have: 1330 0's, 3111 1's, 2130 2's, 2030 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",Directed,761,,,1
"We have: 1330 0's, 3112 1's, 2213 2's, 2102 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",Directed,762,,,12
"We have: 1330 0's, 3113 1's, 2211 2's, 2103 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",Directed,763,,,1
"We have: 1330 0's, 3120 1's, 2121 2's, 2030 3's.","We have: 1313 0's, 3103 1's, 2110 2's, 2013 3's.",Directed,764,,,1
"We have: 1330 0's, 3121 1's, 2222 2's, 2032 3's.","We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.",Directed,765,,,7
"We have: 1330 0's, 3130 1's, 2302 2's, 2113 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",Directed,766,,,50
"We have: 1330 0's, 3131 1's, 2300 2's, 2120 3's.","We have: 1313 0's, 3120 1's, 2230 2's, 2102 3's.",Directed,767,,,8
"We have: 1330 0's, 3132 1's, 2301 2's, 2112 3's.","We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.",Directed,768,,,1
"We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.","We have: 1320 0's, 3121 1's, 2131 2's, 2023 3's.",Directed,769,,,10
"We have: 1330 0's, 3200 1's, 2231 2's, 2120 3's.","We have: 1313 0's, 3130 1's, 2213 2's, 2103 3's.",Directed,770,,,2
"We have: 1330 0's, 3200 1's, 2300 2's, 2111 3's.","We have: 1312 0's, 3123 1's, 2230 2's, 2100 3's.",Directed,771,,,2
"We have: 1330 0's, 3210 1's, 2313 2's, 2132 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",Directed,772,,,1
"We have: 1330 0's, 3213 1's, 2310 2's, 2132 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",Directed,773,,,2
"We have: 1331 0's, 3011 1's, 2201 2's, 2002 3's.","We have: 1320 0's, 2333 1's, 2130 2's, 1332 3's.",Directed,774,,,18
"We have: 1331 0's, 3012 1's, 2133 2's, 2003 3's.","We have: 1321 0's, 3001 1's, 2123 2's, 1330 3's.",Directed,775,,,1
"We have: 1331 0's, 3102 1's, 2312 2's, 2122 3's.","We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.",Directed,776,,,1
"We have: 1331 0's, 3103 1's, 2231 2's, 2100 3's.","We have: 1321 0's, 3031 1's, 2221 2's, 2022 3's.",Directed,777,,,2
"We have: 1331 0's, 3112 1's, 2200 2's, 2012 3's.","We have: 1321 0's, 3100 1's, 2122 2's, 2002 3's.",Directed,778,,,27
"We have: 1331 0's, 3121 1's, 2213 2's, 2100 3's.","We have: 1322 0's, 3102 1's, 2202 2's, 2023 3's.",Directed,779,,,6
"We have: 1331 0's, 3121 1's, 2321 2's, 2210 3's.","We have: 1323 0's, 3102 1's, 2303 2's, 2133 3's.",Directed,780,,,4
"We have: 1331 0's, 3122 1's, 2313 2's, 2211 3's.","We have: 1330 0's, 3103 1's, 2301 2's, 2133 3's.",Directed,781,,,7
"We have: 1331 0's, 3123 1's, 2203 2's, 2102 3's.","We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.",Directed,782,,,1
"We have: 1331 0's, 3123 1's, 2212 2's, 2033 3's.","We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.",Directed,783,,,3
"We have: 1331 0's, 3130 1's, 2233 2's, 2121 3's.","We have: 1323 0's, 3112 1's, 2222 2's, 2102 3's.",Directed,784,,,21
"We have: 1331 0's, 3131 1's, 2202 2's, 2101 3's.","We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.",Directed,785,,,16
