Source,Target,Type,ID,Label,timeset,Weight
"We have: 1 0, 8 1's, 7 2's, 8 3's, 8 4's, 8 5's, 5 6's, 7 7's, 5 8's, 3 9's.","We have: 6 1's, 6 2's, 6 3's, 7 4's, 5 5's, 4 6's, 4 7's, 2 9's.",Directed,6466,,,1
"We have: 1 0, 8 1's, 7 2's, 8 3's, 8 4's, 9 5's, 5 6's, 4 7's, 5 8's, 5 9's.","We have: 6 1's, 6 2's, 7 3's, 6 4's, 5 5's, 4 6's, 2 7's, 1 8, 3 9's.",Directed,6467,,,1
"We have: 1 0, 8 1's, 7 2's, 8 3's, 9 4's, 5 5's, 6 6's, 7 7's, 3 8's, 4 9's.","We have: 6 1's, 6 2's, 6 3's, 7 4's, 3 5's, 4 6's, 4 7's, 2 9's.",Directed,6468,,,1
"We have: 1 0, 8 1's, 7 2's, 8 3's, 9 4's, 6 5's, 5 6's, 4 7's, 4 8's, 2 9's.","We have: 6 1's, 5 2's, 7 3's, 6 4's, 4 5's, 3 6's, 2 7's, 1 8.",Directed,6469,,,1
"We have: 1 0, 8 1's, 7 2's, 8 3's, 9 4's, 6 5's, 8 6's, 4 7's, 4 8's, 5 9's.","We have: 6 1's, 6 2's, 7 3's, 6 4's, 4 5's, 6 6's, 2 7's, 3 9's.",Directed,6470,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 5's, 7 6's, 5 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 6 3's, 5 5's, 6 6's, 1 7, 1 8, 1 9.",Directed,6471,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 4 4's, 6 5's, 8 6's, 4 7's, 3 8's, 4 9's.","We have: 6 1's, 6 2's, 7 3's, 5 5's, 6 6's, 2 7's, 2 9's.",Directed,6472,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 4 4's, 6 5's, 9 6's, 4 7's, 4 8's, 6 9's.","We have: 6 1's, 6 2's, 8 3's, 5 5's, 6 6's, 2 7's, 2 8's, 3 9's.",Directed,6473,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 6 5's, 8 6's, 2 7's, 6 8's, 2 9's.","We have: 6 1's, 4 2's, 8 3's, 4 4's, 4 5's, 5 6's, 3 8's.",Directed,6474,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 6 5's, 8 6's, 2 7's, 8 8's, 4 9's.","We have: 6 1's, 5 2's, 8 3's, 3 4's, 4 5's, 6 6's, 4 8's, 2 9's.",Directed,6475,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 6 5's, 8 6's, 4 7's, 8 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 3 4's, 4 5's, 6 6's, 2 7's, 4 8's.",Directed,6476,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 7 5's, 7 6's, 7 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 7 3's, 4 4's, 5 5's, 6 6's, 2 7's, 1 9.",Directed,6477,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 7 5's, 7 6's, 7 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 7 3's, 4 4's, 5 5's, 6 6's, 2 7's, 1 8.",Directed,6478,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 7 5's, 8 6's, 6 7's, 5 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 4 4's, 4 5's, 6 6's, 3 7's, 2 8's.",Directed,6479,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 8 5's, 7 6's, 4 7's, 5 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 3 4's, 5 5's, 6 6's, 1 7, 2 8's.",Directed,6480,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 8 5's, 7 6's, 6 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 7 3's, 4 4's, 6 5's, 5 6's, 3 7's.",Directed,6481,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 8 5's, 7 6's, 7 7's, 6 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 4 4's, 6 5's, 5 6's, 3 7's, 3 8's.",Directed,6482,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 5 4's, 9 5's, 8 6's, 5 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 6 3's, 4 4's, 6 5's, 7 6's, 3 7's.",Directed,6483,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 4 5's, 5 6's, 5 7's, 3 8's, 4 9's.","We have: 6 1's, 6 2's, 7 3's, 3 4's, 1 5, 3 6's, 3 7's, 1 8, 2 9's.",Directed,6484,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 4 5's, 5 6's, 5 7's, 4 8's, 3 9's.","We have: 6 1's, 6 2's, 7 3's, 3 4's, 1 5, 3 6's, 3 7's, 2 8's, 1 9.",Directed,6485,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 6 5's, 7 6's, 4 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7, 1 8, 1 9.",Directed,6486,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 6 5's, 9 6's, 2 7's, 4 8's, 4 9's.","We have: 6 1's, 5 2's, 8 3's, 3 4's, 5 5's, 6 6's, 2 8's, 1 9.",Directed,6487,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 7 5's, 8 6's, 5 7's, 3 8's, 4 9's.","We have: 6 1's, 6 2's, 7 3's, 4 4's, 5 5's, 6 6's, 2 7's, 2 9's.",Directed,6488,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 7 5's, 8 6's, 7 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 6 6's, 3 7's.",Directed,6489,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 7 5's, 9 6's, 6 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 6 6's, 3 7's.",Directed,6490,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 6 4's, 9 5's, 7 6's, 5 7's, 5 8's, 3 9's.","We have: 6 1's, 6 2's, 7 3's, 5 4's, 6 5's, 5 6's, 2 7's, 3 8's.",Directed,6491,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 2 5's, 7 6's, 8 7's, 3 8's, 2 9's.","We have: 6 1's, 4 2's, 7 3's, 6 4's, 1 5, 6 6's, 4 7's.",Directed,6492,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 6 5's, 6 6's, 5 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 7 3's, 6 4's, 4 5's, 3 6's, 2 7's, 1 9.",Directed,6493,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 6 5's, 6 6's, 5 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 7 3's, 6 4's, 4 5's, 3 6's, 2 7's, 1 8.",Directed,6494,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 6 5's, 6 6's, 7 7's, 5 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 6 4's, 4 5's, 3 6's, 3 7's, 3 8's.",Directed,6495,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 6 5's, 9 6's, 5 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 6 3's, 6 4's, 4 5's, 7 6's, 2 7's, 1 8.",Directed,6496,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 7 5's, 6 6's, 7 7's, 3 8's, 5 9's.","We have: 6 1's, 6 2's, 7 3's, 6 4's, 5 5's, 4 6's, 2 7's, 1 8, 3 9's.",Directed,6497,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 7 4's, 7 5's, 6 6's, 7 7's, 5 8's, 3 9's.","We have: 6 1's, 6 2's, 7 3's, 6 4's, 5 5's, 4 6's, 2 7's, 3 8's, 1 9.",Directed,6498,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 8 4's, 4 5's, 7 6's, 4 7's, 8 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 5 4's, 3 5's, 6 6's, 1 7, 4 8's.",Directed,6499,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 8 4's, 7 5's, 4 6's, 4 7's, 5 8's, 5 9's.","We have: 6 1's, 6 2's, 8 3's, 5 4's, 4 5's, 3 6's, 1 7, 2 8's, 3 9's.",Directed,6500,,,1
"We have: 1 0, 8 1's, 7 2's, 9 3's, 9 4's, 4 5's, 6 6's, 2 7's, 4 8's, 4 9's.","We have: 6 1's, 5 2's, 8 3's, 5 4's, 3 5's, 4 6's, 2 8's, 1 9.",Directed,6501,,,1
"We have: 1 0, 8 1's, 8 2's, 1 3, 5 4's, 4 5's, 1 6, 2 7's, 4 8's, 2 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 7, 1 8, 1 9.",Directed,6502,,,1
"We have: 1 0, 8 1's, 8 2's, 1 3, 5 4's, 4 5's, 2 6's, 1 7, 4 8's, 2 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 6, 1 8, 1 9.",Directed,6503,,,1
"We have: 1 0, 8 1's, 8 2's, 1 3, 5 4's, 4 5's, 2 6's, 2 7's, 4 8's, 1 9.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 6, 1 7, 1 8.",Directed,6504,,,2
"We have: 1 0, 8 1's, 8 2's, 1 3, 7 4's, 1 5, 1 6, 4 7's, 4 8's, 1 9.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 8.",Directed,6505,,,3
"We have: 1 0, 8 1's, 8 2's, 11 3's, 6 5's, 3 6's, 3 7's, 6 8's, 1 9.","We have: 3 1's, 7 2's, 8 3's, 5 5's, 2 7's, 3 8's.",Directed,6506,,,1
"We have: 1 0, 8 1's, 8 2's, 11 3's, 1 4, 6 5's, 3 6's, 3 7's, 6 8's.","We have: 3 1's, 7 2's, 8 3's, 5 5's, 2 7's, 3 8's.",Directed,6507,,,1
"We have: 1 0, 8 1's, 8 2's, 12 3's, 6 4's, 3 5's, 8 6's, 4 7's, 4 8's, 3 9's.","We have: 5 1's, 6 2's, 9 3's, 3 4's, 2 5's, 6 6's, 3 7's, 2 9's.",Directed,6508,,,1
"We have: 1 0, 8 1's, 8 2's, 12 3's, 6 4's, 6 5's, 5 6's, 5 7's, 3 8's, 3 9's.","We have: 5 1's, 6 2's, 9 3's, 5 4's, 3 5's, 2 6's, 4 7's, 2 9's.",Directed,6509,,,1
"We have: 1 0, 8 1's, 8 2's, 12 3's, 7 4's, 5 5's, 4 6's, 6 7's, 3 8's, 3 9's.","We have: 5 1's, 6 2's, 9 3's, 5 4's, 3 5's, 2 6's, 4 7's, 2 9's.",Directed,6510,,,1
"We have: 1 0, 8 1's, 8 2's, 2 3's, 5 4's, 4 5's, 1 6, 1 7, 4 8's, 2 9's.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 8, 1 9.",Directed,6511,,,1
"We have: 1 0, 8 1's, 8 2's, 2 3's, 5 4's, 4 5's, 1 6, 2 7's, 4 8's, 1 9.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 7, 1 8.",Directed,6512,,,2
"We have: 1 0, 8 1's, 8 2's, 2 3's, 5 4's, 4 5's, 2 6's, 1 7, 4 8's, 1 9.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 6, 1 8.",Directed,6513,,,2
"We have: 1 0, 8 1's, 8 2's, 4 3's, 4 4's, 6 5's, 6 6's, 1 7, 4 8's, 2 9's.","We have: 5 1's, 6 2's, 3 3's, 5 5's, 3 6's, 1 8, 1 9.",Directed,6514,,,1
"We have: 1 0, 8 1's, 8 2's, 4 3's, 4 4's, 6 5's, 6 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 3 3's, 5 5's, 3 6's, 1 7, 1 8.",Directed,6515,,,1
"We have: 1 0, 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 4 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 2 7's, 1 8.",Directed,6516,,,3
"We have: 1 0, 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 1 6, 4 7's, 4 8's.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 2 7's, 1 8.",Directed,6517,,,2
"We have: 1 0, 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 4 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 3 3's, 1 4, 5 5's, 3 6's, 1 8.",Directed,6518,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 5 4's, 6 5's, 4 6's, 1 7, 4 8's, 2 9's.","We have: 5 1's, 6 2's, 4 3's, 2 4's, 3 5's, 2 6's, 1 8, 1 9.",Directed,6519,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 5 4's, 6 5's, 4 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 4 3's, 2 4's, 3 5's, 2 6's, 1 7, 1 8.",Directed,6520,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 2 5's, 6 6's, 2 7's, 4 8's, 2 9's.","We have: 6 1's, 4 2's, 4 3's, 4 4's, 3 6's, 1 7, 1 8, 1 9.",Directed,6521,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 5 5's, 4 6's, 1 7, 4 8's, 2 9's.","We have: 5 1's, 6 2's, 4 3's, 3 4's, 2 5's, 2 6's, 1 8, 1 9.",Directed,6522,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 5 5's, 4 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 4 3's, 3 4's, 2 5's, 2 6's, 1 7, 1 8.",Directed,6523,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 6 5's, 4 6's, 3 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 3 4's, 4 5's, 1 6, 2 7's, 1 8.",Directed,6524,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 7 5's, 6 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 4 3's, 4 4's, 5 5's, 3 6's, 1 8.",Directed,6525,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 7 5's, 6 6's, 2 7's, 5 8's, 2 9's.","We have: 6 1's, 5 2's, 4 3's, 5 4's, 4 5's, 3 6's, 2 8's, 1 9.",Directed,6526,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 8 5's, 5 6's, 1 7, 4 8's, 2 9's.","We have: 5 1's, 6 2's, 4 3's, 4 4's, 5 5's, 3 6's, 1 9.",Directed,6527,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 8 5's, 5 6's, 2 7's, 4 8's, 1 9.","We have: 5 1's, 6 2's, 4 3's, 4 4's, 5 5's, 3 6's, 1 7.",Directed,6528,,,1
"We have: 1 0, 8 1's, 8 2's, 5 3's, 6 4's, 9 5's, 5 6's, 1 7, 5 8's, 2 9's.","We have: 5 1's, 6 2's, 4 3's, 5 4's, 5 5's, 3 6's, 2 8's.",Directed,6529,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 1 4, 7 5's, 5 6's, 3 7's, 3 8's, 2 9's.","We have: 5 1's, 6 2's, 3 3's, 5 5's, 3 6's, 1 7, 1 9.",Directed,6530,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 2 4's, 7 5's, 5 6's, 3 7's, 3 8's, 1 9.","We have: 5 1's, 6 2's, 3 3's, 1 4, 5 5's, 3 6's, 1 7.",Directed,6531,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 3 4's, 6 5's, 4 6's, 3 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 5 5's, 1 6, 2 7's, 1 8.",Directed,6532,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 4 4's, 6 5's, 3 6's, 3 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 2 7's, 1 8.",Directed,6533,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 4 4's, 6 5's, 4 6's, 3 7's, 3 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 1 6, 2 7's.",Directed,6534,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 4 4's, 6 5's, 5 6's, 1 7, 5 8's, 2 9's.","We have: 5 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 8's, 1 9.",Directed,6535,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 4 4's, 6 5's, 5 6's, 2 7's, 5 8's, 1 9.","We have: 5 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 7, 2 8's.",Directed,6536,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 5 4's, 4 5's, 5 6's, 2 7's, 4 8's, 3 9's.","We have: 6 1's, 6 2's, 4 3's, 2 4's, 1 5, 3 6's, 1 7, 1 8, 2 9's.",Directed,6537,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 5 4's, 4 5's, 5 6's, 3 7's, 4 8's, 2 9's.","We have: 6 1's, 6 2's, 4 3's, 2 4's, 1 5, 3 6's, 2 7's, 1 8, 1 9.",Directed,6538,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 6 4's, 6 5's, 6 6's, 3 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 4 3's, 5 4's, 4 5's, 1 6, 2 7's, 2 8's.",Directed,6539,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 6 4's, 6 5's, 7 6's, 2 7's, 4 8's, 2 9's.","We have: 6 1's, 5 2's, 5 3's, 4 4's, 5 5's, 3 6's, 1 8, 1 9.",Directed,6540,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 6 4's, 7 5's, 4 6's, 4 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 3 4's, 5 5's, 1 6, 2 7's, 2 8's.",Directed,6541,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 6 4's, 7 5's, 5 6's, 4 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 3 4's, 5 5's, 2 6's, 2 7's, 1 8.",Directed,6542,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 7 4's, 6 5's, 8 6's, 7 7's, 5 8's.","We have: 6 1's, 7 2's, 5 3's, 6 4's, 4 5's, 5 6's, 4 7's, 1 8.",Directed,6543,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 7 4's, 8 5's, 8 6's, 6 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 6 4's, 6 5's, 5 6's, 4 7's.",Directed,6544,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 6 5's, 7 6's, 6 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 7 4's, 4 5's, 3 6's, 4 7's, 1 8.",Directed,6545,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 6 5's, 7 6's, 7 7's, 4 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 6 4's, 5 5's, 4 6's, 4 7's.",Directed,6546,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 6 5's, 7 6's, 7 7's, 5 8's.","We have: 6 1's, 7 2's, 5 3's, 7 4's, 4 5's, 4 6's, 4 7's, 1 8.",Directed,6547,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 6 5's, 8 6's, 4 7's, 6 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 6 4's, 5 5's, 4 6's, 3 7's, 1 8.",Directed,6548,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 6 5's, 8 6's, 5 7's, 6 8's.","We have: 6 1's, 7 2's, 5 3's, 7 4's, 4 5's, 4 6's, 4 7's, 1 8.",Directed,6549,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 7 5's, 5 6's, 7 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 7 4's, 4 5's, 3 6's, 4 7's, 1 8.",Directed,6550,,,1
"We have: 1 0, 8 1's, 8 2's, 6 3's, 8 4's, 8 5's, 8 6's, 6 7's, 7 8's.","We have: 6 1's, 7 2's, 5 3's, 7 4's, 7 5's, 5 6's, 4 7's, 1 8.",Directed,6551,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 3 4's, 6 5's, 3 6's, 4 7's, 3 8's, 1 9.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 1 6, 2 7's.",Directed,6552,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 4 4's, 7 5's, 5 6's, 6 7's, 5 8's, 3 9's.","We have: 6 1's, 7 2's, 5 3's, 2 4's, 4 5's, 3 6's, 3 7's, 2 8's, 2 9's.",Directed,6553,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 5 4's, 7 5's, 4 6's, 6 7's, 5 8's, 3 9's.","We have: 6 1's, 7 2's, 5 3's, 3 4's, 4 5's, 2 6's, 3 7's, 2 8's, 2 9's.",Directed,6554,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 5 4's, 8 5's, 1 6, 4 7's, 5 8's, 3 9's.","We have: 5 1's, 7 2's, 5 3's, 3 4's, 5 5's, 2 7's, 1 8, 2 9's.",Directed,6555,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 5 4's, 8 5's, 3 6's, 4 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 5 3's, 3 4's, 5 5's, 2 6's, 2 7's, 1 8.",Directed,6556,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 5 4's, 8 5's, 7 6's, 7 7's, 7 8's.","We have: 6 1's, 7 2's, 6 3's, 4 4's, 6 5's, 6 6's, 2 7's, 3 8's.",Directed,6557,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 6 4's, 8 5's, 8 6's, 2 7's, 5 8's, 3 9's.","We have: 6 1's, 6 2's, 5 3's, 5 4's, 6 5's, 6 6's, 2 9's.",Directed,6558,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 6 4's, 8 5's, 8 6's, 6 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 6 3's, 5 4's, 6 5's, 5 6's, 4 7's.",Directed,6559,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 6 4's, 8 5's, 9 6's, 5 7's, 4 8's, 2 9's.","We have: 6 1's, 6 2's, 6 3's, 4 4's, 6 5's, 7 6's, 3 7's.",Directed,6560,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 7 4's, 6 5's, 8 6's, 6 7's, 6 8's, 1 9.","We have: 5 1's, 7 2's, 6 3's, 6 4's, 5 5's, 4 6's, 3 7's, 2 8's.",Directed,6561,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 7 4's, 7 5's, 6 6's, 5 7's, 3 8's, 2 9's.","We have: 6 1's, 6 2's, 5 3's, 6 4's, 5 5's, 4 6's, 1 7, 1 9.",Directed,6562,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 7 4's, 7 5's, 8 6's, 6 7's, 4 8's, 4 9's.","We have: 6 1's, 7 2's, 6 3's, 4 4's, 6 5's, 6 6's, 2 7's, 3 9's.",Directed,6563,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 7 4's, 8 5's, 5 6's, 3 7's, 5 8's, 2 9's.","We have: 6 1's, 6 2's, 5 3's, 6 4's, 5 5's, 4 6's, 1 8, 1 9.",Directed,6564,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 7 4's, 8 5's, 8 6's, 7 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 6 3's, 6 4's, 6 5's, 7 6's, 3 7's.",Directed,6565,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 4 5's, 9 6's, 7 7's, 6 8's, 2 9's.","We have: 6 1's, 6 2's, 6 3's, 6 4's, 3 5's, 7 6's, 4 7's, 2 8's.",Directed,6566,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 6 5's, 6 6's, 4 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 6 3's, 6 4's, 4 5's, 3 6's, 2 7's, 1 8.",Directed,6567,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 6 5's, 8 6's, 4 7's, 5 8's, 3 9's.","We have: 6 1's, 7 2's, 5 3's, 6 4's, 4 5's, 6 6's, 2 7's, 2 9's.",Directed,6568,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 6 5's, 8 6's, 4 7's, 8 8's, 4 9's.","We have: 6 1's, 7 2's, 6 3's, 5 4's, 5 5's, 6 6's, 2 7's, 2 8's, 3 9's.",Directed,6569,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 6 5's, 9 6's, 4 7's, 5 8's, 2 9's.","We have: 6 1's, 6 2's, 6 3's, 6 4's, 4 5's, 7 6's, 2 7's, 1 8.",Directed,6570,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 6 5's, 9 6's, 6 7's, 4 8's, 3 9's.","We have: 6 1's, 7 2's, 5 3's, 6 4's, 5 5's, 6 6's, 4 7's, 1 9.",Directed,6571,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 8 4's, 7 5's, 4 6's, 5 7's, 5 8's, 1 9.","We have: 5 1's, 7 2's, 6 3's, 6 4's, 4 5's, 3 6's, 2 7's, 1 8.",Directed,6572,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 9 4's, 5 5's, 6 6's, 7 7's, 4 8's, 3 9's.","We have: 6 1's, 7 2's, 5 3's, 7 4's, 3 5's, 4 6's, 4 7's, 1 8, 1 9.",Directed,6573,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 9 4's, 6 5's, 8 6's, 6 7's, 4 8's, 5 9's.","We have: 6 1's, 7 2's, 6 3's, 7 4's, 4 5's, 5 6's, 4 7's, 3 9's.",Directed,6574,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 9 4's, 7 5's, 5 6's, 5 7's, 4 8's, 4 9's.","We have: 6 1's, 7 2's, 6 3's, 6 4's, 4 5's, 4 6's, 2 7's, 1 8, 2 9's.",Directed,6575,,,1
"We have: 1 0, 8 1's, 8 2's, 7 3's, 9 4's, 7 5's, 5 6's, 5 7's, 8 8's, 2 9's.","We have: 6 1's, 6 2's, 6 3's, 8 4's, 4 5's, 4 6's, 2 7's, 4 8's.",Directed,6576,,,1
"We have: 1 0, 8 1's, 8 2's, 8 3's, 2 4's, 6 5's, 8 6's, 4 7's, 7 8's.","We have: 6 1's, 6 2's, 7 3's, 5 5's, 6 6's, 2 7's, 2 8's.",Directed,6577,,,1
"We have: 1 0, 8 1's, 8 2's, 8 3's, 3 4's, 4 5's, 5 6's, 2 7's, 6 8's, 3 9's.","We have: 6 1's, 6 2's, 5 3's, 1 4, 2 5's, 3 6's, 1 7, 2 8's, 2 9's.",Directed,6578,,,1
